Time,Bytes Per Second
7.916847553000002,10592660.707256135
7.916885795000001,10592738.88388837
7.916938131,10592798.202075528
7.916980025999999,10592871.489454988
7.917018707999999,10592949.075042153
7.917057492,10593026.523395114
7.917107042,10593089.56606122
7.917148951,10593162.831603268
7.917187409999999,10593240.712486811
7.9172253480000006,10593319.289716395
7.917274458,10593382.917937491
7.917316097999999,10593456.540302455
7.917354538,10593534.443537382
7.917392972,10593612.354043957
7.917442550999999,10593675.351569977
7.917484967000002,10593747.932530805
7.917523514000001,10593825.689521026
7.917561757,10593903.852514023
7.917610907000002,10593967.420884779
7.917652662,10594040.88317407
7.917691216,10594118.627724973
7.917729555999999,10594196.657858165
7.917778825000001,10594260.06383804
7.917820532000002,10594333.587251859
7.9178591570000005,10594411.23372839
7.917901066000001,10594484.485315492
7.917954168,10594542.75941952
7.917995967000001,10594616.156616185
7.918034480000001,10594693.94985509
7.918072622999999,10594772.237415485
7.918122469000002,10594834.865012491
7.918164370000001,10594908.122625899
7.918202887000001,10594985.907438012
7.918241315000001,10595063.810580518
7.918291036000001,10595126.602264987
7.918332874999999,10595199.93973479
7.918371225,10595277.944928631
7.918409675000001,10595355.815560274
7.918459746000002,10595418.135753188
7.918501527000002,10595491.547728028
7.918540177999999,10595569.14708882
7.918578557000002,10595647.109648291
7.918628227000001,10595709.963237802
7.918670397000001,10595782.851599347
7.918709113,10595860.360908296
7.918747473000002,10595938.345816724
7.918797229000001,10596001.081163684
7.918839139000001,10596074.314321287
7.918881249,10596147.279086443
7.918919884999999,10596224.89159707
7.918969650999999,10596287.610396855
7.919011943999999,10596360.327954572
7.919050315000002,10596438.292739902
7.91908894,10596515.916892834
7.9191389270000005,10596578.336805329
7.919180826,10596651.57846719
7.919225034000002,10596721.729678275
7.919267766999999,10596793.853807319
7.919318305999999,10596855.531923609
7.919361005000001,10596927.699976722
7.919403659000002,10596999.92746638
7.919442346999999,10597077.461115839
7.919492272000001,10597139.957661163
7.9195340850000004,10597213.308161423
7.919572669999999,10597290.977317343
7.919610898,10597369.123424325
7.919660348999999,10597432.251068374
7.919702314,10597505.395074626
7.919740762000002,10597583.244480444
7.919778924000001,10597661.475834396
7.9198282120000005,10597724.81842817
7.919873127000001,10597794.011858543
7.9199117810000015,10597871.582529435
7.919950052999999,10597949.663610084
7.919999124999999,10598013.292078491
7.920041355,10598086.07527151
7.920079682999999,10598164.079102486
7.920117876000001,10598242.262827653
7.920212341000001,10598245.14621558
7.9202549179999995,10598317.461882481
7.920293756000001,10598394.780043306
7.9203319489999995,10598472.960542832
7.920381124,10598536.44487323
7.920423657999999,10598608.814973066
7.920461850000001,10598686.994496413
7.920499822000002,10598765.467657374
7.920549098,10598828.813673746
7.9205910809999995,10598901.917986795
7.920629611000001,10598979.642150065
7.92066764,10599058.035971321
7.920717028,10599121.228952454
7.920760948,10599191.738162277
7.92079959,10599269.309375368
7.9208377290000005,10599347.552925989
7.920898682999999,10599395.265614208
7.920942073000001,10599466.480910849
7.920980512000002,10599544.320656445
7.921018848000001,10599622.297477456
7.921065762,10599688.794756405
7.921107291,10599762.497270787
7.921145456,10599840.700614955
7.921183603000001,10599918.927292662
7.921230231000001,10599985.804149516
7.921271549000002,10600059.785931721
7.921310358000001,10600137.124434076
7.921348424,10600215.456448656
7.921395546000001,10600281.669105781
7.921436724000001,10600355.835146856
7.921474834,10600434.105980523
7.921515027,10600509.588605998
7.921561927000001,10600576.095199665
7.921603278000001,10600650.026644768
7.921649775000001,10600717.07095887
7.921691473000001,10600790.536493542
7.921740022,10600854.833253955
7.921782714000001,10600926.967055915
7.921821362000001,10601004.511770256
7.921863350000001,10601077.5861212
7.921911308,10601142.670606632
7.921953067999999,10601216.048506893
7.9219957690000005,10601288.166378468
7.922034723000001,10601365.297752177
7.922082480000002,10601430.648068685
7.922128606999999,10601498.178884588
7.922168086000001,10601574.605368704
7.922206193999999,10601652.865790078
7.922253493000001,10601718.825863376
7.922296083000001,10601791.086832823
7.922336461999999,10601866.305839311
7.922374773,10601944.29153396
7.922422558999999,10602009.596746631
7.922463876,10602083.558178158
7.922502466999999,10602161.166862532
7.922542631000001,10602236.669744212
7.922589887999999,10602302.679737044
7.922631615000002,10602376.089399934
7.922670204000001,10602453.697692752
7.922708637000001,10602531.513995897
7.922755656000001,10602597.839349546
7.922797352000002,10602671.287407678
7.922839539,10602744.077611692
7.922878287000001,10602821.46929313
7.922929734000002,10602881.865719697
7.922971762000001,10602954.866368737
7.923010168999999,10603032.712073755
7.923048717000002,10603110.36832919
7.923098232999999,10603173.345762052
7.923140609999999,10603245.876258658
7.923179453000001,10603323.135409992
7.923217771999999,10603401.095057016
7.923265358,10603466.652189335
7.923307599999999,10603539.360254044
7.923346681,10603616.297828885
7.923385526999999,10603693.54914011
7.923432050000001,10603760.525718145
7.923473974000002,10603833.656259824
7.923512263000001,10603911.650688637
7.923550721,10603989.41819306
7.9235978870000014,10604055.531118345
7.923639388,10604129.224665316
7.923678246,10604206.45454866
7.923716318000002,10604284.735575762
7.923762980000001,10604351.519863356
7.923811674000001,10604415.58394362
7.923850375999999,10604493.01951837
7.923889574999999,10604569.789199771
7.923937218000001,10604635.257472329
7.923979039000001,10604708.516569309
7.924017789999999,10604785.883500649
7.924056286000001,10604863.590944966
7.924103039,10604930.247172168
7.924144519,10605003.95954477
7.924189637,10605072.802348433
7.924228889,10605149.494944125
7.924276313000002,10605215.250020016
7.924323109000001,10605281.844773902
7.924361797000001,10605359.289856764
7.924414190000002,10605418.392447755
7.924462897,10605482.427309547
7.924504395000001,10605556.109354645
7.924542831000002,10605633.888585387
7.924581044000002,10605711.965509426
7.9246282059999995,10605778.064940048
7.924673124,10605847.166801073
7.9247119600000016,10605924.407629825
7.924755960000001,10605994.736524353
7.924808007000001,10606054.29503877
7.924872546000001,10606097.13432229
7.924925321000002,10606155.716984577
7.924963569000001,10606233.74078251
7.925010630000001,10606299.969089126
7.925051877,10606373.977682922
7.925090487,10606451.514703065
7.925128666000001,10606529.62779292
7.925175318999999,10606596.399006426
7.925216674,10606670.259978307
7.925254993000001,10606748.18340195
7.925293173000002,10606826.292102896
7.925339783,10606893.117733222
7.9253920319999995,10606952.395613683
7.925456429999999,10606995.413133577
7.925510617999999,10607052.09441939
7.925558690000001,10607116.960230345
7.925600258000001,10607190.529845668
7.925638793999999,10607268.156560909
7.925679315000002,10607343.125893302
7.925735827999999,10607396.691546658
7.9257804740000015,10607466.138608571
7.925819332000001,10607543.33126906
7.92586122,10607616.467955265
7.925908254000001,10607682.716686666
7.925950127000002,10607755.871891065
7.925988633000001,10607833.53258185
7.926026973000001,10607911.414686525
7.926073434000001,10607978.4271653
7.926114920000002,10608052.097231008
7.926153873999999,10608129.155278118
7.926192220999999,10608207.024960568
7.9262397159999995,10608272.65043065
7.926281164000001,10608346.368269203
7.926319639000001,10608424.064337686
7.926357945000001,10608501.98583859
7.926404605,10608568.725719243
7.926445958,10608642.567622738
7.926484308000001,10608720.427936787
7.9265226040000005,10608798.359770626
7.926569451000001,10608864.846240781
7.926610998999999,10608938.42407669
7.926649506999999,10609016.069871249
7.926687840000001,10609093.94913172
7.926734719000001,10609160.38964013
7.926776189,10609234.068788467
7.9268175880000005,10609307.842192773
7.926855692000002,10609386.0248869
7.926902675999999,10609452.32172799
7.926944506,10609525.515959252
7.926983090000002,10609603.053915432
7.927021282,10609681.11577728
7.927067938999999,10609747.847147852
7.927109229000001,10609821.761041863
7.927147373999999,10609899.883513886
7.927185633999999,10609977.851314692
7.92723975,10610034.596216166
7.927281639000002,10610107.705295315
7.9273204790000005,10610184.894481543
7.92735912,10610262.34926014
7.927414031,10610318.026922796
7.927455815,10610391.273432788
7.927494345000001,10610468.874449886
7.927536992999999,10610540.963009546
7.9275842359999995,10610606.900651798
7.927625678,10610680.601814358
7.9276644250000015,10610757.909319552
7.927702731000002,10610835.806325592
7.9277497000000015,10610902.107567798
7.927793449000001,10610972.717838777
7.927831873000001,10611050.454601385
7.927870065999999,10611128.499794463
7.928000918,10611082.525104217
7.928043979,10611154.052983843
7.928082936000001,10611231.073024686
7.928121429999999,10611308.712005943
7.928168780000002,10611374.496999543
7.928210446,10611447.88890484
7.928248866999999,10611525.623291211
7.928287094,10611603.616583161
7.928334289,10611669.605900493
7.928375937,10611743.018814925
7.928418742,10611814.882367877
7.928457646,10611891.966459272
7.928510014999999,10611951.027471839
7.928581565,10611984.41489452
7.928717492999999,10611931.636394352
7.928808163000001,10611939.432794169
7.928874432999999,10611979.885796232
7.928916241000001,10612053.077935899
7.929011280999999,10612055.024014035
7.929087700000002,10612081.89184236
7.929154003999999,10612122.296723146
7.929195918,10612195.343664102
7.929234369000001,10612273.024616405
7.9292726899999995,10612350.878804246
7.929319940000001,10612416.781860866
7.929361346000002,10612490.505613033
7.929399732000002,10612568.27050827
7.929438313,10612645.773665406
7.929486229,10612710.782223366
7.9295275830000005,10612784.572490463
7.929565916,10612862.405266624
7.9296043019999995,10612940.166355353
7.929651400999999,10613006.265242252
7.9296926249999995,10613080.226423027
7.929730810000001,10613158.254233347
7.929768828000002,10613236.504805708
7.929815209999999,10613303.560197338
7.929856762000002,10613377.079307197
7.929895394000001,10613454.505803535
7.929933621000002,10613532.473603033
7.929980744,10613598.53410509
7.930022130999999,10613672.27097339
7.930060720000002,10613749.75196911
7.9301024500000015,10613823.028225819
7.930149149,10613889.65308602
7.93019058,10613963.32797843
7.930229001999999,10614041.029429533
7.930267412000001,10614118.746188883
7.930314065999999,10614185.428151239
7.930355511,10614259.081228219
7.930394436000002,10614336.106396409
7.930436412000001,10614409.047228105
7.930483563000001,10614475.060857017
7.930559577999999,10614502.441103786
7.930659979,10614497.182189684
7.930713602999999,10614554.529892033
7.930760742999999,10614620.555071259
7.930802105,10614694.312814403
7.9308409850000015,10614771.391737845
7.930879413000001,10614849.074871438
7.930926327,10614915.399402626
7.930967976,10614988.769940786
7.931006892000001,10615065.797625333
7.931075955999999,10615102.47374562
7.931140943000001,10615144.605935417
7.931182422000001,10615218.2008152
7.931224381000002,10615291.152484667
7.931262865999999,10615368.753054768
7.931309880999999,10615434.936124898
7.931351791999999,10615507.949719753
7.931390263999999,10615585.56539086
7.931428210000002,10615663.884323297
7.931474794000001,10615730.641127974
7.93151789,10615802.065599324
7.931556523999999,10615879.461391835
7.931595722999999,10615956.100212347
7.931642646000002,10616022.400159955
7.931684365000001,10616095.664568216
7.931722817999999,10616173.299564742
7.931761078999999,10616251.190790566
7.931807698000002,10616317.894498706
7.931848746000002,10616392.053928858
7.931887137999999,10616469.76752533
7.931925279,10616547.816322414
7.931971836000001,10616614.59989077
7.932013341999999,10616688.143235855
7.932051524,10616766.134864053
7.9320900309999995,10616843.690739496
7.932137139,10616909.733688354
7.932181626,10616979.28397889
7.932219937000001,10617057.099888125
7.932258067000001,10617135.157309802
7.932304920000002,10617201.5384401
7.93234612,10617275.485200336
7.932384817000001,10617352.781411335
7.932423590000001,10617429.97514332
7.932470421,10617496.382593824
7.932511777,10617570.117475793
7.932550217000001,10617647.754627507
7.932588564000001,10617725.515506767
7.932634940000002,10617792.52884666
7.932676617,10617865.83099786
7.932714997,10617943.545413371
7.932753497000002,10618021.098456424
7.932800425000002,10618087.369820599
7.932842144,10618160.612676373
7.932880615,10618238.20223973
7.932919540999999,10618315.182027133
7.932966425000002,10618381.509159101
7.933008082999999,10618454.83058485
7.933046717000002,10618532.198919859
7.933084763000002,10618610.353552323
7.933135090999999,10618672.067688355
7.933176631,10618745.54397527
7.933218566999999,10618818.489436435
7.933257289000002,10618895.73615718
7.933304256000001,10618961.945936488
7.9333486560000015,10619031.590939319
7.933387140999999,10619109.152585853
7.933425477000002,10619186.91292195
7.933472381,10619253.203901714
7.933513867,10619326.746303145
7.933552345000001,10619404.314272536
7.933590852,10619481.842671663
7.933637513999999,10619548.454454383
7.933678793,10619622.270860948
7.933717830000001,10619699.087533591
7.933756021999999,10619777.03453004
7.933803001999999,10619843.217528885
7.933844678000002,10619916.499454312
7.933883089,10619994.15101288
7.933921227000001,10620072.167247897
7.933968065,10620138.537197402
7.934009428000001,10620212.235018784
7.9340479209999994,10620289.773770325
7.934089730000002,10620362.873057649
7.934137117000001,10620428.50500437
7.934179063,10620501.419353964
7.934217658,10620578.818509646
7.9342560670000015,10620656.465888673
7.934302853,10620722.89919433
7.934344439000002,10620796.29235516
7.934383519999999,10620873.037909316
7.934421969000001,10620950.628697272
7.934468974,10621016.765727667
7.934510748999999,10621089.902817398
7.934549340000002,10621167.301229483
7.934587711000001,10621244.993380854
7.9346344559999995,10621311.475322235
7.934675669999999,10621385.36029161
7.9347140330000006,10621463.06086038
7.934752072,10621541.194387553
7.934798747,10621607.76690963
7.934840075000002,10621681.496208351
7.934878377999999,10621759.274052482
7.934916834000001,10621836.84633688
7.934963143999999,10621903.904334001
7.935004414,10621977.708202949
7.935046305000002,10622050.680018052
7.935085494000001,10622127.268034196
7.935132414,10622193.506347707
7.935173831000002,10622267.110357394
7.935212246000001,10622344.732176429
7.935250798,10622422.169850616
7.935297308000001,10622488.953882053
7.935338551999999,10622562.786404984
7.935377124,10622640.195014378
7.935418734000001,10622713.536064295
7.935465708000001,10622779.6958429
7.935507470999999,10622852.830529457
7.935545954,10622930.355221279
7.935584078,10623008.359738281
7.935630486999999,10623075.272733526
7.9356721,10623148.60514461
7.935710630000001,10623226.063876776
7.935748945000002,10623303.809669595
7.935795593,10623370.399606008
7.935839992,10623439.999418778
7.935878565000001,10623517.397534672
7.9359169739999995,10623595.014440482
7.935966917,10623657.190328985
7.936016480000001,10623719.874130098
7.936056015,10623795.981359389
7.9360947490000004,10623873.160111133
7.936183976000001,10623882.744524721
7.936225573,10623956.089006191
7.9362640849999995,10624033.562512178
7.936302314000001,10624111.414110629
7.936348757999999,10624178.267746434
7.936389932999999,10624252.174077244
7.936428692000002,10624329.313888326
7.936466736000002,10624407.410103707
7.936513360000001,10624474.019659432
7.936554785,10624547.588251796
7.936593286999999,10624625.06906082
7.936631485000001,10624702.956080364
7.936678330000001,10624769.266666247
7.9367197560000005,10624842.830849728
7.9367583150000005,10624920.232310236
7.9367966580000004,10624997.922178088
7.936843095999999,10625064.774494568
7.936884346000001,10625138.571220398
7.936922749999999,10625216.177138679
7.936960900000001,10625294.122338437
7.937011316000001,10625355.64614785
7.937052483,10625429.550911034
7.937091157999999,10625506.790985504
7.937129359000002,10625584.664859938
7.937175965,10625651.286036469
7.937217196000001,10625725.102055024
7.937255633000001,10625802.65770306
7.937293775999999,10625880.606186097
7.937384588999999,10625888.043384565
7.937426141000001,10625961.426505195
7.937465185999999,10626038.16502585
7.937503651000002,10626115.6792506
7.937550678999999,10626181.729226602
7.937592222000001,10626255.12132286
7.937630862000001,10626332.398978217
7.937669336000001,10626409.898110675
7.937716005,10626476.425569724
7.937757203000002,10626550.276458485
7.937795781,10626627.634072663
7.937833887000002,10626705.622820748
7.937880444999999,10626772.295762386
7.937921557000001,10626846.258717695
7.93796032,10626923.365623476
7.938002183,10626996.321651176
7.938049087000001,10627062.528266774
7.938090217000001,10627136.46405009
7.938128766,10627213.854394158
7.938167578,10627290.891893037
7.938214368999999,10627357.24666848
7.938255631999999,10627431.001330093
7.938294033,10627508.586768419
7.938332396000002,10627586.222329305
7.938384510000001,10627645.447725987
7.938427468999999,10627716.92875689
7.938465952,10627794.401353376
7.938504156999999,10627872.245378232
7.938554796,10627933.442307627
7.938596313,10628006.850762257
7.938634837,10628084.26541562
7.938677139000001,10628156.621397523
7.938724083999999,10628222.760638775
7.938765268999999,10628296.610491458
7.938803365,10628374.595092393
7.938841753,10628452.18801781
7.938888598,10628518.458019054
7.938930020999999,10628591.986174406
7.9389719020000005,10628664.900393799
7.939010057999999,10628742.800869746
7.939056927000001,10628809.035620106
7.939097937000001,10628883.113625707
7.939136236000001,10628960.820367007
7.939174210999999,10629038.960132727
7.939221097999999,10629105.167666664
7.939262239,10629179.067226425
7.939300570999999,10629256.726751026
7.939338419,10629335.033513956
7.939385432,10629401.069238832
7.939427020000002,10629474.367282487
7.939465554,10629551.753326997
7.939503840999999,10629629.469310816
7.939551571000001,10629694.541976543
7.9395930329999995,10629768.005641809
7.9396314189999995,10629845.586790457
7.9396697750000005,10629923.207354048
7.939716454000001,10629989.684011957
7.939757794,10630063.307948811
7.939796115000002,10630140.97308467
7.939834497000001,10630218.555801213
7.9398811170000005,10630285.108335583
7.939924835000001,10630355.545425007
7.939963320999999,10630432.986605987
7.940001711999999,10630510.554227449
7.940048506000002,10630576.870684924
7.940089761000001,10630650.602288574
7.9401282680000005,10630728.012314774
7.940166197000002,10630806.195453743
7.940216695000002,10630867.549641853
7.940258241,10630940.888563475
7.940300666000001,10631013.049852688
7.940339712000002,10631089.734413618
7.940386689999999,10631155.798282668
7.940428232,10631229.139481504
7.94056992,10631168.39855243
7.940609342,10631244.576343495
7.940717946000001,10631228.130011205
7.940759121000001,10631301.959121596
7.940804038000001,10631370.777569612
7.940846812000002,10631442.464350611
7.940926900999999,10631464.1920918
7.940987316999999,10631512.257835282
7.941025921,10631589.52506837
7.9411187330000015,10631594.217217453
7.9412051130000005,10631607.520348404
7.941246566000002,10631680.970778206
7.941285689999999,10631757.538495006
7.94132392,10631835.30234339
7.941371121000001,10631901.055062149
7.9414188580000005,10631966.089402812
7.941485215000002,10632006.19457427
7.941593275000001,10631990.467932897
7.941696302999999,10631981.478327757
7.941773087,10632007.622858943
7.941863957000001,10632014.909494374
7.941917238,10632072.517197892
7.942028246000001,10632052.843998408
7.9421325199999995,10632042.186070198
7.942225889000001,10632046.126634663
7.942315848000002,10632054.631932586
7.942378863,10632099.205615545
7.942441011000001,10632144.939200226
7.942494910999999,10632201.713223107
7.942554643999999,10632250.678161025
7.942616670000001,10632296.572862301
7.942678719000002,10632342.436058188
7.942741216,10632387.698831456
7.942833652999999,10632392.882621031
7.942880786000002,10632458.710554287
7.942995726000001,10632433.770996088
7.943089637000002,10632436.98102056
7.943148155000001,10632487.566889653
7.943209631,10632534.192524824
7.943318786000001,10632516.996403975
7.943388371999999,10632552.765229443
7.943452054,10632596.436138822
7.943514470000002,10632641.800928196
7.943556052,10632715.05193629
7.9435945629999996,10632792.41282194
7.943633114999999,10632869.718077358
7.943680167000002,10632935.644978112
7.943721644000002,10633009.033467082
7.943760081999999,10633086.489028737
7.943798447000001,10633164.041554892
7.943845147999999,10633230.435171116
7.943886518000001,10633303.963821804
7.943925109,10633381.211549887
7.943963432999999,10633458.815922525
7.944010052000001,10633525.31618876
7.944051419999999,10633598.84445461
7.9440933000000005,10633671.686610226
7.944131736000001,10633749.138019076
7.944178889000002,10633814.920377983
7.944220114000002,10633888.636988487
7.944258644,10633965.96028552
7.944424124999999,10633873.352022229
7.944491418,10633912.173231075
7.94456913,10633937.047760325
7.944644358,10633965.24665428
7.944734265999999,10633973.795895869
7.944828999,10633975.886785477
7.944869754000001,10634050.225614307
7.9449523630000005,10634068.543124378
7.9449892470000005,10634148.0615474
7.945034674,10634216.144643096
7.945074728,10634291.418586642
7.945111855999999,10634370.608161267
7.945196322999999,10634386.434908994
7.94525803,10634432.724647459
7.9453142880000005,10634486.306931097
7.945399445000001,10634501.208516646
7.945497178000002,10634499.277648598
7.945618744999999,10634465.44715883
7.945695489,10634491.608315395
7.945739432000002,10634561.669577789
7.945779544999999,10634636.856137445
7.945829594000001,10634698.743578415
7.945875958,10634765.56224388
7.945916820999999,10634839.742679961
7.945978456000001,10634886.121065516
7.946045372999999,10634925.429339103
7.946102634000001,10634977.660420688
7.946161080000001,10635028.304762227
7.946225267000001,10635071.264711982
7.946287872000001,10635116.341277195
7.946327820999999,10635191.73934166
7.946364988000001,10635270.860025086
7.946402052000002,10635350.117822101
7.946447834999999,10635417.705475947
7.946487710000001,10635493.199548407
7.946524762000001,10635572.47114509
7.946561677,10635651.925362889
7.946607532,10635719.413555656
7.946647672999999,10635794.5485826
7.946684487000001,10635874.135718659
7.946721311999999,10635953.707394842
7.946813491999999,10635959.191075478
7.946888245000002,10635987.998595541
7.946925342000002,10636067.203662422
7.946962277999999,10636146.623470861
7.947008051999999,10636214.213816931
7.947048467,10636288.9758377
7.947085571000001,10636368.168533968
7.947122345999999,10636447.800825138
7.947167928000001,10636515.64504854
7.947208120000001,10636590.702496916
7.947245216000001,10636669.902900854
7.947282264,10636749.166809259
7.947328466,10636816.178122215
7.947368414000001,10636891.559108233
7.94740683,10636968.98979563
7.947447095999999,10637043.943651816
7.947492919,10637111.45912378
7.947532736000001,10637187.012399616
7.947569687,10637266.40085767
7.947606585000001,10637345.859514508
7.947652573000001,10637413.151049173
7.947692283,10637488.844508652
7.947729797999999,10637567.475088943
7.947769985999999,10637642.527265763
7.947817255999999,10637708.099814923
7.947857473000001,10637783.111639852
7.9478949530000005,10637861.786042657
7.947931784,10637941.328360047
7.947977605,10638008.837217905
7.948017727000002,10638083.973161222
7.948054915000002,10638163.035389643
7.948092054000002,10638242.162463004
7.948137695000002,10638309.9091491
7.948178321999999,10638384.366132747
7.948215843000002,10638462.979647089
7.948252936000001,10638542.165286722
7.948299333,10638608.89699082
7.948339494000001,10638683.974663148
7.948376868999999,10638762.780587526
7.9484143450000015,10638841.450583687
7.948460571,10638908.408066884
7.948503878999999,10638979.270478634
7.9485411400000014,10639058.225972772
7.948578123999999,10639137.551489959
7.948627075999999,10639200.857131772
7.948676182000002,10639263.9558656
7.948718706999999,10639335.862461034
7.948755985,10639414.791395184
7.948802306999999,10639481.614170179
7.948842730000001,10639556.331994506
7.948880034,10639635.223862028
7.948917207999999,10639714.288995525
7.948962841000002,10639782.030904574
7.949003248000002,10639856.767108466
7.9490408110000015,10639935.309296776
7.949078151,10640014.149233138
7.949124247999999,10640081.266974809
7.949164245,10640156.548935415
7.949201381,10640235.659668213
7.949238743,10640314.467153499
7.949284518000001,10640382.012805443
7.949324977000002,10640456.673331445
7.949362807000002,10640534.852116227
7.949400124000002,10640613.71682943
7.949445746,10640681.464184182
7.949486050999999,10640756.327808041
7.949523173000001,10640835.45127619
7.949560253,10640914.630224641
7.949606038000001,10640982.156303428
7.949648727000001,10641053.82577365
7.949685971999999,10641132.781590585
7.949737849,10641192.150838181
7.949830128,10641197.439181305
7.949879544,10641260.101085125
7.949920032,10641334.71273639
7.949959426000001,10641410.788000163
7.950008642000002,10641473.715268444
7.950051306000001,10641545.41193347
7.950090288,10641622.036381079
7.950129104,10641698.882277673
7.950177018,10641763.549220132
7.950219207000002,10641835.878626734
7.950257982000002,10641912.777114203
7.950296615000001,10641989.864927825
7.950344461000002,10642054.619776553
7.950386353000001,10642127.343669733
7.950425286,10642204.027624894
7.950463834999999,10642281.224841269
7.950510922000001,10642346.992552184
7.950552634999999,10642419.952987332
7.9505921090000005,10642495.909734514
7.950630695999999,10642573.053049779
7.950683458000002,10642631.221201358
7.950725631999999,10642703.561475381
7.950764189999999,10642780.741306327
7.950802340000001,10642858.466533076
7.950849453000002,10642924.193222048
7.950890841000001,10642997.582564848
7.950929286999999,10643074.909288904
7.950967984,10643151.899276972
7.951015246999999,10643217.422068164
7.951057104000002,10643290.18055056
7.951096035000001,10643366.855020007
7.951134637000001,10643443.969140274
7.951191347,10643496.843014663
7.951241520000002,10643558.46657768
7.951280829,10643634.63196201
7.951372764,10643640.351408381
7.951440661000001,10643678.247528581
7.951482752999999,10643750.685124578
7.951523633999999,10643824.742985101
7.951562103999999,10643902.027429856
7.951609392,10643967.507401928
7.951650676000002,10644041.023514396
7.951688805000002,10644118.762140112
7.951730277000001,10644192.025076153
7.951778234000001,10644256.60641481
7.951820055000001,10644329.400635563
7.951858511999999,10644406.697159806
7.951896939999999,10644484.031756077
7.951944117000002,10644549.65409561
7.951986102000001,10644622.225724306
7.952024427,10644699.69591556
7.952062736,10644777.186777968
7.952114152000002,10644837.131608618
7.952156238999999,10644909.563628608
7.9521948049999995,10644986.708169557
7.952233274999999,10645063.980470316
7.952280073999999,10645130.102594525
7.952321488000001,10645203.43244956
7.952359931000002,10645280.73861399
7.952397999,10645358.54601912
7.952445181,10645424.152342862
7.952486705,10645497.331894
7.952525025000002,10645574.799684454
7.952563413000002,10645652.175700542
7.952610297000001,10645718.177833652
7.952652032000001,10645791.07187573
7.952694030000002,10645863.613088103
7.9527323710000015,10645941.048982395
7.952779748999999,10646006.386716042
7.952821748,10646078.924287742
7.952860053,10646156.406092111
7.952898189000001,10646234.113383794
7.952945210000001,10646299.925911345
7.952986602000001,10646373.272992468
7.953024717,10646451.006119763
7.953062787999999,10646528.79740348
7.953109768999999,10646594.660373537
7.953151566000001,10646667.46224059
7.953190230999999,10646744.456073858
7.953228298000001,10646822.249688676
7.953275017000001,10646888.460288735
7.953316505000002,10646961.672751885
7.953354925000001,10647038.991536014
7.953393343,10647116.312250521
7.953439929,10647182.697794912
7.953481484999999,10647255.816174192
7.953520528,10647332.297927024
7.9535587329999995,10647409.900757441
7.953605702999999,10647475.769141734
7.953649773,10647545.518974664
7.953688187999999,10647622.838392317
7.953726433000002,10647700.384643085
7.953773387,10647766.271342475
7.953815052000001,10647839.237688122
7.953853566000001,10647916.42154806
7.953895335,10647989.247145405
7.953942217,10648055.227127884
7.953988668999999,10648121.781979874
7.954030845,10648194.0604041
7.95406902,10648271.694278056
7.954116656000002,10648336.661759915
7.954158583,10648409.271223603
7.954196907000002,10648486.703347836
7.954235228,10648564.138742113
7.954281841000002,10648630.47263502
7.954327181000002,10648698.509953834
7.9543659689999995,10648775.31787097
7.954404627000001,10648852.299074776
7.954451854,10648917.807881925
7.954493454,10648990.848990396
7.954531712,10649068.363409901
7.954569995000002,10649145.843615143
7.954619965000001,10649207.677138852
7.954661427,10649280.8999349
7.954700024999999,10649357.956147442
7.954738827000002,10649434.738506466
7.954785967000001,10649500.357575113
7.954827703000001,10649573.210498484
7.954866353000002,10649650.194066558
7.95490489,10649727.32816671
7.954953174000002,10649791.412587387
7.954994903000001,10649864.27182378
7.955033328000001,10649941.553582387
7.955071716000001,10650018.884128937
7.955118660000002,10650084.759389369
7.955160205,10650157.861905687
7.955198616999999,10650235.158044454
7.955236783000002,10650312.782776661
7.955283335999999,10650379.178399134
7.955325026999999,10650452.082402391
7.955363301,10650529.560271556
7.955401735000001,10650606.823188923
7.955448760000001,10650672.583805315
7.955490391,10650745.565082539
7.955528893000002,10650822.734684018
7.9555707500000015,10650895.411872238
7.955617631000001,10650961.362172585
7.955659441,10651034.100744383
7.955698240000002,10651110.86968527
7.955736871000001,10651187.862796774
7.955784038999999,10651253.425759312
7.955825394,10651326.77043264
7.955863756000001,10651404.121405618
7.955902290999999,10651481.240017658
7.955949444,10651546.819959909
7.955990756,10651620.2191525
7.956029607,10651696.912419496
7.956068166,10651773.995874032
7.956114628,10651840.497841556
7.956156002000002,10651913.810978085
7.956194571999999,10651990.877429739
7.956232950999999,10652068.19885131
7.956279957000001,10652133.969397979
7.956321612000002,10652206.903272172
7.956361092,10652282.748355685
7.956399539000001,10652359.975709861
7.956445883999999,10652426.628130386
7.956487563000001,10652499.526819155
7.956531173,10652569.83943196
7.956569765999999,10652646.868276075
7.9566172559999995,10652711.984616796
7.956661772000002,10652781.08192029
7.956700840000002,10652857.472519977
7.956739048000001,10652935.013786314
7.956785610999999,10653001.368142556
7.9568272229999994,10653074.350411845
7.956865337000002,10653152.01525824
7.956903476999999,10653229.644550081
7.956950381,10653295.539257428
7.956991742000001,10653368.854533114
7.9570306880000015,10653445.40242145
7.957069550000002,10653522.06202596
7.9571165950000005,10653587.764852904
7.9571577850000015,10653661.306026243
7.957195865000001,10653739.010356758
7.957234124000001,10653816.474283243
7.957281154999999,10653882.192755071
7.957327511000001,10653948.81419755
7.957373516999999,10654015.903473897
7.957413959000002,10654090.441545166
7.957466697999999,10654148.514540225
