Seconds,Bytes
7.371926947999782,1024
7.371972197999639,1024
7.372031068999604,1024
7.372068788999968,1024
7.372111800999846,1024
7.372156651000296,1024
7.372228725000241,1024
7.372266774000309,1024
7.372309047999806,1024
7.372352577000129,1024
7.372408012000051,1024
7.372446642999421,1024
7.372489409000082,1024
7.372536717999537,1024
7.372592876999988,1024
7.372630208999908,1024
7.372673169999871,1024
7.372720010999728,1024
7.372776189999968,1024
7.372814622999613,1024
7.372856957999829,1024
7.372901542999898,1024
7.3729585820001375,1024
7.373000419999698,1024
7.373040100999788,1024
7.373082639000131,1024
7.373142278999694,1024
7.373181465999551,1024
7.373225151000042,1024
7.37326861099973,1024
7.373324469999716,1024
7.373363779000101,1024
7.3734062559997255,1024
7.373451077000027,1024
7.373510673000055,1024
7.373545034000017,1024
7.373590905999663,1024
7.373635152999668,1024
7.373692430999654,1024
7.373729547999574,1024
7.373772490000192,1024
7.373817417999817,1024
7.373872866999591,1024
7.3739106049997645,1024
7.373953430000256,1024
7.373996962999627,1024
7.374057404000268,1024
7.374095107999892,1024
7.374141227999644,1024
7.3741859780002414,1024
7.374242789000164,1024
7.374281761999555,1024
7.374324014999729,1024
7.374367856999925,1024
7.374424358999931,1024
7.374462306000169,1024
7.374504536999666,1024
7.3745476940002845,1024
7.374604460000228,1024
7.374645885999598,1024
7.374688046999836,1024
7.3747324759997355,1024
7.374788438999531,1024
7.374825752999641,1024
7.374867731999984,1024
7.3749112739997145,1024
7.3749672419999115,1024
7.375005764999514,1024
7.375047411999731,1024
7.375091889999567,1024
7.375148043000081,1024
7.37518523000017,1024
7.375227329999689,1024
7.375270871999419,1024
7.375326821000272,1024
7.375364188999811,1024
7.375406131999625,1024
7.375449332000244,1024
7.375506688999849,1024
7.3755443089994515,1024
7.3755898979998165,1024
7.375642930999675,1024
7.375700212999618,1024
7.375735437999538,1024
7.375777727999775,1024
7.375821384000119,1024
7.375877518999914,1024
7.3759290139996665,1024
7.3759713259996715,1024
7.376013604000036,1024
7.376069547000043,1024
7.376105887999984,1024
7.376146644999608,1024
7.376190967000184,1024
7.3762466789994505,1024
7.376285170000301,1024
7.37632652999946,1024
7.376372896000248,1024
7.376428196000234,1024
7.376464809999561,1024
7.376506540000264,1024
7.37654891999955,1024
7.376605220999409,1024
7.376641971000026,1024
7.3766827279996505,1024
7.376729501999762,1024
7.376785335999557,1024
7.376821828999709,1024
7.37686302200018,1024
7.376905955999973,1024
7.376961785000276,1024
7.37700151900026,1024
7.37704355599999,1024
7.377086638999572,1024
7.377141772999494,1024
7.377178713999456,1024
7.3772703140002704,1024
7.377380971000093,1024
7.377524333999645,1024
7.377595631999611,1024
7.377689115999601,1024
7.377821101999871,1024
7.377945768000245,1024
7.3780372479996,1024
7.378114510999694,1024
7.378192706999471,1024
7.3782623919996695,1024
7.378299819999484,1024
7.378345993999574,1024
7.378389984000023,1024
7.378446241999882,1024
7.3784844929996325,1024
7.378526530000272,1024
7.378570476999812,1024
7.378627283999776,1024
7.378664832999675,1024
7.378707650999786,1024
7.378751315000045,1024
7.378806898000221,1024
7.378846583000268,1024
7.378888877999998,1024
7.378932620999876,1024
7.378989457999523,1024
7.379030166999655,1024
7.379073355999935,1024
7.3791167859999405,1024
7.379173589999482,1024
7.379211231999761,1024
7.3792539340001895,1024
7.379297780999877,1024
7.379353930999969,1024
7.379394728999614,1024
7.379440613999577,1024
7.379485903999921,1024
7.379543346999526,1024
7.379580859000271,1024
7.379622958000255,1024
7.379667026999414,1024
7.379723387999547,1024
7.3797616639994885,1024
7.379803633999472,1024
7.379863088000093,1024
7.379960842999935,1024
7.380024932999731,1024
7.380082339999717,1024
7.380157206999684,1024
7.380216905999987,1024
7.3802576569996745,1024
7.380397421999987,1024
7.380468622999615,1024
7.3805289080000875,1024
7.380568904000029,1024
7.380614353000055,1024
7.3806632079995325,1024
7.380748241999754,1024
7.380785151999589,1024
7.380832046999785,1024
7.380879456000002,1024
7.3809418669998195,1024
7.381006354999954,1024
7.381051454999579,1024
7.381112537000263,1024
7.3811697259998255,1024
7.381207002999872,1024
7.381258026999603,1024
7.381302642999799,1024
7.381358791999446,1024
7.381397090999599,1024
7.381439427999794,1024
7.381488162000096,1024
7.381547011000293,1024
7.381585125000129,1024
7.381627273999584,1024
7.381671109999843,1024
7.38172769799985,1024
7.381773944000088,1024
7.381817045999924,1024
7.381864510999549,1024
7.381922128999577,1024
7.3819611480003005,1024
7.382003931999861,1024
7.382047559999592,1024
7.382104493999577,1024
7.382142753999688,1024
7.382185016999756,1024
7.3822291030001,1024
7.382288949000213,1024
7.3823276819994135,1024
7.3823704119995455,1024
7.382414544000312,1024
7.382470595999621,1024
7.382509100999414,1024
7.3825515680000535,1024
7.382595686000059,1024
7.3826526490001925,1024
7.382689799999753,1024
7.382732303000012,1024
7.382776417999594,1024
7.382833640999706,1024
7.382871247999901,1024
7.382916532999843,1024
7.382960306999848,1024
7.3830171029994744,1024
7.383064657999967,1024
7.383107857999676,1024
7.383157205999851,1024
7.383214007999413,1024
7.383259031999842,1024
7.383302231999551,1024
7.38334648899945,1024
7.383419904999755,1024
7.383460447000289,1024
7.38350300699949,1024
7.383547092999834,1024
7.3836047220002,1024
7.383642549999422,1024
7.383685386000252,1024
7.38373382699956,1024
7.383815254000183,1024
7.383915293999962,1024
7.384085928999411,1024
7.384152136999546,1024
7.384271062999687,1024
7.384364388999529,1024
7.384448207999412,1024
7.38456732800023,1024
7.38472284099953,1024
7.3847928400000455,1024
7.384909665000123,1024
7.3849957699994775,1024
7.385060143999908,1024
7.385102457999892,1024
7.385150197999792,1024
7.38520058299946,1024
7.385264362000271,1024
7.385307233000276,1024
7.385354600000028,1024
7.385415648999697,1024
7.385469226999703,1024
7.3855106230003,1024
7.385574230999737,1024
7.385637350999787,1024
7.385778351000226,1024
7.385811893000209,1024
7.385858372999792,1024
7.385927057000117,1024
7.385991252999702,1024
7.386030822000066,1024
7.386069153999415,1024
7.386144127999614,1024
7.386251111000092,1024
7.386301480999464,1024
7.3863487839998925,1024
7.386404052000216,1024
7.38646393199997,1024
7.386500085999614,1024
7.386544283999683,1024
7.386617821000073,1024
7.386709071999576,1024
7.386733792000086,1024
7.386779245000071,1024
7.386825073000182,1024
7.386886935999428,1024
7.386926067999411,1024
7.386970206999649,1024
7.387016382999718,1024
7.3870756930000425,1024
7.387115290999645,1024
7.387159953999799,1024
7.387210080999466,1024
7.387286575999497,1024
7.3873489090001385,1024
7.387394524000229,1024
7.387452590000066,1024
7.387522293999609,1024
7.387567920999572,1024
7.387616971999705,1024
7.387665471999753,1024
7.387746516999869,1024
7.387881227999969,1024
7.387936774999616,1024
7.387981125999431,1024
7.388047069000095,1024
7.388090553999973,1024
7.3881555629996,1024
7.388195601000007,1024
7.3882645359999515,1024
7.38829928999985,1024
7.388345319999644,1024
7.388394290999713,1024
7.388458710000123,1024
7.388500266999472,1024
7.388550439000028,1024
7.388600780999695,1024
7.388663142999576,1024
7.388704703999792,1024
7.388751794999735,1024
7.388816585999848,1024
7.388893000999815,1024
7.388933799999904,1024
7.388978451999719,1024
7.389025882000169,1024
7.389086352000049,1024
7.389127309999822,1024
7.389172289000271,1024
7.389218391999748,1024
7.389278456000284,1024
7.389320129000225,1024
7.389365267999892,1024
7.389411404999919,1024
7.3894715389997145,1024
7.389512036000269,1024
7.389561177999894,1024
7.389609214999837,1024
7.389669502000288,1024
7.38971310099987,1024
7.389758657999664,1024
7.3898050709995005,1024
7.389865858999656,1024
7.389906688999872,1024
7.389951770999687,1024
7.389998603000095,1024
7.3900594229999115,1024
7.3900995980002335,1024
7.390143872999943,1024
7.3901914460002445,1024
7.390253116000167,1024
7.390294668000024,1024
7.390339268999924,1024
7.390386428000056,1024
7.390447779000169,1024
7.390488666999772,1024
7.390533411999968,1024
7.390580360000058,1024
7.390642235999621,1024
7.390682368999478,1024
7.390727127999526,1024
7.390774933999637,1024
7.39083821999975,1024
7.390879847999713,1024
7.390925095999592,1024
7.390972669999428,1024
7.3910337569996045,1024
7.391078306000054,1024
7.391123741999763,1024
7.391169898000044,1024
7.3912459399998625,1024
7.391283615999782,1024
7.3913252669999565,1024
7.391368574999433,1024
7.3914249990002645,1024
7.391462380000121,1024
7.391504459000316,1024
7.391547629999877,1024
7.391606518000117,1024
7.3916866990002745,1024
7.391757356999733,1024
7.391799912999886,1024
7.391854929999681,1024
7.391891571999622,1024
7.391932339999585,1024
7.391977579000013,1024
7.3920329189995755,1024
7.392069908999474,1024
7.392110994000177,1024
7.392153179000161,1024
7.392207932000019,1024
7.392244732000108,1024
7.392285371999606,1024
7.392328005000309,1024
7.3923826769996595,1024
7.392420467000193,1024
7.392461407000155,1024
7.3925038600000335,1024
7.392558417000146,1024
7.392597760999706,1024
7.3926385360000495,1024
7.3926820280003085,1024
7.39273654399949,1024
7.392773886000214,1024
7.392815076999796,1024
7.392857291999462,1024
7.3929127430001245,1024
7.392952905000129,1024
7.392998507999437,1024
7.393044071000077,1024
7.393099416000041,1024
7.393136404999495,1024
7.393177351999839,1024
7.393219853000119,1024
7.393275372999597,1024
7.393312997000066,1024
7.393353804999606,1024
7.393395758000224,1024
7.3934520650000195,1024
7.393488634000278,1024
7.3935295639994365,1024
7.39357222199942,1024
7.393626948000019,1024
7.393663390999791,1024
7.393703697000092,1024
7.393747494999843,1024
7.3938014189998285,1024
7.393837825999981,1024
7.393878592999499,1024
7.393921752999631,1024
7.393979426999977,1024
7.39401891199941,1024
7.394060030000219,1024
7.394102707999991,1024
7.394157906000146,1024
7.3941937469999175,1024
7.394234636999499,1024
7.394277172999864,1024
7.394331729999976,1024
7.394369578999431,1024
7.394410926000091,1024
7.394453064000118,1024
7.394522202999724,1024
7.394558115999644,1024
7.394598232000135,1024
7.394638969999505,1024
7.394692201999533,1024
7.394732885999474,1024
7.394773240999712,1024
7.3948145039994415,1024
7.394869439999638,1024
7.394904560000214,1024
7.394944855000176,1024
7.3949863429998,1024
7.3950424519998705,1024
7.395079193999663,1024
7.395119306000197,1024
7.395160850999673,1024
7.39521379999951,1024
7.395249493999472,1024
7.39528954799971,1024
7.395331024999905,1024
7.395387624999785,1024
7.395423443000254,1024
7.395463603999815,1024
7.395506416999524,1024
7.395560066999678,1024
7.395595342999513,1024
7.395636012999603,1024
7.395677286999671,1024
7.395730571000058,1024
7.395766419000211,1024
7.395806464999623,1024
7.395847920999586,1024
7.395901382999909,1024
7.395936957999766,1024
7.395976824000172,1024
7.396021220999501,1024
7.396074635999867,1024
7.3961112209999555,1024
7.396151265999833,1024
7.396194312000262,1024
7.396248141999422,1024
7.396283780999511,1024
7.3963234269995155,1024
7.396459206000145,1024
7.3965359849999,1024
7.396569720999651,1024
7.396609563000311,1024
7.396650122999745,1024
7.396703981999963,1024
7.3967399759994805,1024
7.396779521000099,1024
7.396824612999808,1024
7.396878112000195,1024
7.396913873999438,1024
7.39695352400031,1024
7.396994801999426,1024
7.397049323999454,1024
7.397137514999486,1024
7.397197843999493,1024
7.397232767999412,1024
7.397288006999588,1024
7.397322425000311,1024
7.397361974999512,1024
7.397404907000237,1024
7.397458851999545,1024
7.3974943000002895,1024
7.397535121999681,1024
7.397576253999432,1024
7.397629553000115,1024
7.397665280999718,1024
7.397704447000251,1024
7.3977462739994735,1024
7.397799927999586,1024
7.397835529000076,1024
7.397875269999531,1024
7.397916595999959,1024
7.397970134999923,1024
7.398005813999589,1024
7.398045971000101,1024
7.3980871060002755,1024
7.39814036000007,1024
7.3981792120002865,1024
7.398219851000249,1024
7.398265017000085,1024
7.398319464999986,1024
7.398356085999694,1024
7.398396305999995,1024
7.398437756999556,1024
7.398493955999584,1024
7.398526457000116,1024
7.398567537999952,1024
7.398608587000126,1024
7.398664194000048,1024
7.398701532999439,1024
7.398741557999529,1024
7.398785178000253,1024
7.398837947999709,1024
7.398872630999904,1024
7.398912808999739,1024
7.398953865000294,1024
7.399007017000258,1024
7.399042477999501,1024
7.399083047000204,1024
7.399124587000188,1024
7.399181316999602,1024
7.399218391999966,1024
7.39925836600014,1024
7.39929962899987,1024
7.399352773999453,1024
7.399389596000219,1024
7.399429414999759,1024
7.399470831999679,1024
7.399524857999495,1024
7.399560550999922,1024
7.399604049000118,1024
7.3996456029999536,1024
7.399698721000277,1024
7.399741033000282,1024
7.3997813529995256,1024
7.399827481999637,1024
7.399881700000151,1024
7.399922441999479,1024
7.39996264399997,1024
7.40000551599951,1024
7.400165631000164,1024
7.400429770000301,1024
7.4004765489999045,1024
7.400520047999635,1024
7.400575394000043,1024
7.400610501000301,1024
7.400650417999714,1024
7.400692010999592,1024
7.400794686999689,1024
7.4008604749997176,1024
7.4009011819998705,1024
7.400943531999474,1024
7.400997873000051,1024
7.4010341619996325,1024
7.401073895000081,1024
7.401114971999959,1024
7.401169177999691,1024
7.401225030000205,1024
7.401301883000087,1024
7.401357310000094,1024
7.401410661999762,1024
7.4014466520002316,1024
7.40149021399975,1024
7.401531388999501,1024
7.401585316999444,1024
7.401623957999618,1024
7.401671266999983,1024
7.401729770000202,1024
7.401871680000113,1024
7.401895082999545,1024
7.401932556000247,1024
7.401975005000168,1024
7.402030965999984,1024
7.402064525000242,1024
7.402104064999548,1024
7.402162110000063,1024
7.402213966999625,1024
7.402243751999777,1024
7.402283692999845,1024
7.402325011999892,1024
7.402379207999729,1024
7.402416380999966,1024
7.402456689000246,1024
7.402498548999574,1024
7.402552180999919,1024
7.4025880580002195,1024
7.402628650000224,1024
7.402669913999489,1024
7.402724605999538,1024
7.402763838999817,1024
7.402804071999526,1024
7.402845189999425,1024
7.402899687000172,1024
7.402938868000092,1024
7.4029793489999065,1024
7.403021770999658,1024
7.403135142999417,1024
7.403267961999518,1024
7.403278668999519,1024
7.403419784999642,1024
7.4035693850000825,1024
7.403603361000023,1024
7.403753832999428,1024
7.403854025999863,1024
7.403938643999936,1024
7.403981601999476,1024
7.404020431999925,1024
7.404061471999739,1024
7.404175986000155,1024
7.404216818999885,1024
7.40429001099983,1024
7.404325577000236,1024
7.4043874799999685,1024
7.4044270710001,1024
7.40446682899983,1024
7.404508951000025,1024
7.404563080000116,1024
7.404598674000226,1024
7.404639462999512,1024
7.404689918000258,1024
7.404743838999821,1024
7.4047800970001845,1024
7.404820323999957,1024
7.404862266999771,1024
7.404916378999587,1024
7.404964457999995,1024
7.405005137999979,1024
7.405046973000026,1024
7.405100506999588,1024
7.405137470999762,1024
7.405178015999809,1024
7.405225566999434,1024
7.405279366000286,1024
7.405315379000058,1024
7.405358121000063,1024
7.405402358000174,1024
7.405457191000096,1024
7.405501884999467,1024
7.40554196299945,1024
7.405583159999878,1024
7.405637191999631,1024
7.405673299000227,1024
7.405713485999513,1024
7.405754442000216,1024
7.4058083620002435,1024
7.405844205999529,1024
7.405884353000147,1024
7.40592579999975,1024
7.405980949999503,1024
7.406016373000057,1024
7.406056722999892,1024
7.406098057000236,1024
7.406152810000094,1024
7.406191870999464,1024
7.406232997000188,1024
7.406274692999432,1024
7.406331422999756,1024
7.4063701690001835,1024
7.4064133570000195,1024
7.406455188999644,1024
7.406508594000115,1024
7.406544505000056,1024
7.406584903000294,1024
7.406626281000172,1024
7.406680342000072,1024
7.4067169479994845,1024
7.4067572399999335,1024
7.40679857699979,1024
7.406851853999797,1024
7.40688826799942,1024
7.406928549999975,1024
7.406969517000107,1024
7.407023590999415,1024
7.407060401000308,1024
7.4070998279994456,1024
7.407142342000043,1024
7.407194759000049,1024
7.407231100999525,1024
7.407271117000164,1024
7.407313654000063,1024
7.407367046999752,1024
7.407405926999672,1024
7.4074469589995715,1024
7.407488510999428,1024
7.407542093000302,1024
7.407584212000074,1024
7.407623801999762,1024
7.407663279999724,1024
7.407719023999562,1024
7.407755553000243,1024
7.407795600999634,1024
7.407836456000041,1024
7.407890698999836,1024
7.407927123000263,1024
7.407967371999803,1024
7.40800909599966,1024
7.408062571999835,1024
7.408099412999945,1024
7.4081398549997175,1024
7.408181420999426,1024
7.408235001999856,1024
7.408271049999712,1024
7.408311395000055,1024
7.408353054000145,1024
7.408409081000173,1024
7.408445082999606,1024
7.408485283000118,1024
7.4085266740003135,1024
7.4085793189997275,1024
7.408615855999415,1024
7.408656122999673,1024
7.40869734700027,1024
7.408751037000002,1024
7.408786457999668,1024
7.408825734999482,1024
7.408867256999656,1024
7.408921420000297,1024
7.408957398999519,1024
7.408997499000179,1024
7.409042006000163,1024
7.409096780999789,1024
7.409133127999667,1024
7.40917322399946,1024
7.4092144649994225,1024
7.409268327000063,1024
7.409304077999877,1024
7.409344239999882,1024
7.409389941999507,1024
7.409444086999429,1024
7.409480039999835,1024
7.40952071799984,1024
7.409562490999633,1024
7.4096956389994375,1024
7.409848305999731,1024
7.409932542000206,1024
7.410032205999414,1024
7.410083714999928,1024
7.41011626099953,1024
7.4101572039999155,1024
7.410198706000301,1024
7.4102516049997575,1024
7.410288039000079,1024
7.410328427999957,1024
7.410370146999412,1024
7.410423405999609,1024
7.410459102999994,1024
7.410499122000147,1024
7.41054059399994,1024
7.410594103000221,1024
7.410630231000141,1024
7.410674582999491,1024
7.410719130999496,1024
7.4107725379999465,1024
7.410809298999993,1024
7.41085002499949,1024
7.4108915950000664,1024
7.41094532399984,1024
7.410981234999781,1024
7.41102146799949,1024
7.411062852999748,1024
7.411119006999797,1024
7.41115975699995,1024
7.41120008300004,1024
7.4112419980001505,1024
7.4112961379996705,1024
7.411331940999844,1024
7.411372845999722,1024
7.411418288000277,1024
7.411470058000305,1024
7.411504329999843,1024
7.411544528999912,1024
7.411586084999726,1024
7.41163970999969,1024
7.411679328999526,1024
7.411719836999509,1024
7.411760989999493,1024
7.411815597999521,1024
7.411851420999483,1024
7.411891662999551,1024
7.411932934999641,1024
7.411987452000176,1024
7.412023299999419,1024
7.412067016999572,1024
7.4121085500000845,1024
7.412162108000302,1024
7.412198001999968,1024
7.412238406000142,1024
7.4122800260001895,1024
7.412333153999498,1024
7.41236930299965,1024
7.412409208000099,1024
7.41245095100021,1024
7.412504506000005,1024
7.41254050399948,1024
7.412580674999845,1024
7.412622193999596,1024
7.412678781000068,1024
7.412715978999586,1024
7.412756257000183,1024
7.412797629000124,1024
7.412851762999708,1024
7.4128915929995856,1024
7.412967000000208,1024
7.413008622999769,1024
7.413062843999796,1024
7.413098914999864,1024
7.413139043000228,1024
7.413180651999937,1024
7.413233866000155,1024
7.413269896000202,1024
7.413310025999635,1024
7.4133515789999365,1024
7.413405084999795,1024
7.41344103099982,1024
7.413484104999952,1024
7.413525287000084,1024
7.413579379000112,1024
7.413615469999968,1024
7.413656234999507,1024
7.413700865999999,1024
7.413755286999731,1024
7.413791193000179,1024
7.413831343000311,1024
7.413873782999872,1024
7.413927016999878,1024
7.413963601999967,1024
7.414003607999803,1024
7.414044964999448,1024
7.414098536999518,1024
7.414134200000262,1024
7.41417476999959,1024
7.414216504999786,1024
7.4142700510001305,1024
7.414306229999966,1024
7.414346777999526,1024
7.414388416999827,1024
7.41444145999958,1024
7.414478204000261,1024
7.414518202999716,1024
7.414559892999932,1024
7.414613336000002,1024
7.414652596999986,1024
7.414696552999885,1024
7.414738286999636,1024
7.414791885999875,1024
7.414830759999859,1024
7.414871326000139,1024
7.4149132499996995,1024
7.414966610000192,1024
7.415002083000218,1024
7.41504199100018,1024
7.415084215999741,1024
7.4151371070001915,1024
7.415174199999456,1024
7.415214689000095,1024
7.415256279999994,1024
7.415310055999726,1024
7.415346615999624,1024
7.415387191999798,1024
7.415428895999867,1024
7.415482902999429,1024
7.41551884799992,1024
7.415559127999586,1024
7.415601145999972,1024
7.415654591999555,1024
7.415693760999602,1024
7.415733975999501,1024
7.415776332999485,1024
7.415831240999978,1024
7.415866950999771,1024
7.415907288000199,1024
7.4159490259999075,1024
7.416002726999977,1024
7.416039011000066,1024
7.416079202999754,1024
7.4161207170000125,1024
7.416174371000125,1024
7.416216126999643,1024
7.416256180999881,1024
7.416298870999526,1024
7.416354402000252,1024
7.416397031000088,1024
7.416438610000114,1024
7.416485636000289,1024
7.416540024999449,1024
7.416581024999687,1024
7.416625148999628,1024
7.416667997999866,1024
7.4167400440001074,1024
7.416778384000281,1024
7.416819465999652,1024
7.416861984999741,1024
7.416915783999684,1024
7.4169516920001115,1024
7.41699248399982,1024
7.417033957000058,1024
7.417087932999493,1024
7.417123569999603,1024
7.417163766999693,1024
7.417205521999676,1024
7.417259390000254,1024
7.417295234999983,1024
7.417335746999925,1024
7.41737810199993,1024
7.417432381999788,1024
7.417468747999919,1024
7.417509220000284,1024
7.4175505880002675,1024
7.417606668999724,1024
7.417642591999538,1024
7.417682661999606,1024
7.417724850000013,1024
7.4177789340001254,1024
7.417814929999622,1024
7.4178554479995,1024
7.418009658999836,1024
7.418112416999975,1024
7.418153194999832,1024
7.418191267999646,1024
7.418232924000222,1024
7.418289447999996,1024
7.418323265000254,1024
7.418363801999476,1024
7.418405247999544,1024
7.418460828000207,1024
7.418496809999851,1024
7.418536860999666,1024
7.418578433999755,1024
7.418633186999614,1024
7.418669306999618,1024
7.418710214999919,1024
7.418752085999586,1024
7.41880579699955,1024
7.418841185000019,1024
7.418881648999559,1024
7.418923248000283,1024
7.418977096000162,1024
7.419012819000272,1024
7.419053146999431,1024
7.419094879000113,1024
7.419148115000098,1024
7.419184129000314,1024
7.419224991999727,1024
7.419266367999626,1024
7.419320193999738,1024
7.4193568310001865,1024
7.419397062999451,1024
7.4194390709999425,1024
7.419492476999949,1024
7.4195280630001434,1024
7.419568631999937,1024
7.419609800000217,1024
7.419663087000117,1024
7.419700032999572,1024
7.419740592999915,1024
7.419782279000174,1024
7.4198353920000955,1024
7.419872600999952,1024
7.419912333999491,1024
7.419954134999898,1024
7.42000861499946,1024
7.420045074999507,1024
7.420085470999766,1024
7.4201271140000244,1024
7.420189864999884,1024
7.420222435000142,1024
7.4203638170001796,1024
7.420433510000294,1024
7.420505865999985,1024
7.420538704000137,1024
7.4205788819999725,1024
7.4206209789999775,1024
7.420675332999963,1024
7.420711761999883,1024
7.4207521540001835,1024
7.420793856999808,1024
7.420847409000089,1024
7.420883566000157,1024
7.420923779999612,1024
7.4209656840002935,1024
7.421020030999898,1024
7.421056952000072,1024
7.4210967959998015,1024
7.421139371999743,1024
7.421192613999665,1024
7.421228119999796,1024
7.421268097999928,1024
7.421310695999637,1024
7.421365057000003,1024
7.421401063999838,1024
7.421442197999568,1024
7.42148344799989,1024
7.4215375369994945,1024
7.421572942999774,1024
7.421613120000075,1024
7.4216555719995085,1024
7.421709846999875,1024
7.421745814000133,1024
7.421786136000264,1024
7.421828171000016,1024
7.42188175299998,1024
7.42191866200028,1024
7.4219602739995025,1024
7.422002635999888,1024
7.422056149000127,1024
7.422092492999582,1024
7.422133066000242,1024
7.422174987999824,1024
7.422228323999661,1024
7.422264707000068,1024
7.422304947999692,1024
7.422346659000141,1024
7.422400733999893,1024
7.422437299999729,1024
7.422477408000304,1024
7.4225190440001825,1024
7.422573757999999,1024
7.422609371999897,1024
7.422650047999923,1024
7.422692835999442,1024
7.422746188999554,1024
7.4227835570000025,1024
7.422829037000156,1024
7.422867123000287,1024
7.42292024299968,1024
7.42295582999941,1024
7.4229963789994144,1024
7.4230383469994194,1024
7.423093014000187,1024
7.423128632999578,1024
7.423169267000048,1024
7.423210516999461,1024
7.423264664999806,1024
7.423300472999472,1024
7.423340845999519,1024
7.423383422999905,1024
7.423437393000313,1024
7.4234731589995135,1024
7.423513494999497,1024
7.423555378999481,1024
7.4236594710000645,1024
7.423691101000259,1024
7.4237275389996285,1024
7.423768411999845,1024
7.42382563999945,1024
7.423859067000194,1024
7.423900007999691,1024
7.423941565999485,1024
7.423998700000084,1024
7.424032095999792,1024
7.424072454999987,1024
7.424114063999696,1024
7.424168509000083,1024
7.4242052069994315,1024
7.424245852999775,1024
7.4242875099998855,1024
7.424340388999553,1024
7.424377204999473,1024
7.424417582999922,1024
7.424459328999546,1024
7.424513314000251,1024
7.424548664999747,1024
7.424588717000006,1024
7.424629940000159,1024
7.424684056999467,1024
7.424719781000022,1024
7.424760494999646,1024
7.424802620999799,1024
7.424856142999488,1024
7.424892918000296,1024
7.424933170999793,1024
7.4249751520001155,1024
7.425028542000291,1024
7.4250648030001685,1024
7.425105217000237,1024
7.425146820000009,1024
7.425199766999867,1024
7.425236807000147,1024
7.425277352000194,1024
7.425318740999501,1024
7.425373735999528,1024
7.425409596999998,1024
7.425449868999749,1024
7.425491126999987,1024
7.42554497600031,1024
7.425580362999426,1024
7.425620424000044,1024
7.425663080000049,1024
7.425718049999887,1024
7.425754414999574,1024
7.425794359000065,1024
7.425836855999478,1024
7.425889819000076,1024
7.425926678999531,1024
7.425966081999832,1024
7.426008835000175,1024
7.4260624669996105,1024
7.426098367999657,1024
7.426138718999937,1024
7.4261803039998995,1024
7.426236794000033,1024
7.426273049999509,1024
7.426345082999433,1024
7.426600750999569,1024
7.4267037039999195,1024
7.426742142999501,1024
7.426763634000054,1024
7.426859913000044,1024
7.426896213999498,1024
7.426906761000282,1024
7.426992261999658,1024
7.427007487000083,1024
7.427042000000256,1024
7.427114936999715,1024
7.427138094999464,1024
7.427153568999529,1024
7.427243422000174,1024
7.427249839000069,1024
7.427323164999507,1024
7.427335127999868,1024
7.42737008199947,1024
7.427456651999819,1024
7.427479234999737,1024
7.4274883190000764,1024
7.427570314999684,1024
7.427583648999644,1024
7.427610075999837,1024
7.427647976000117,1024
7.427702477999446,1024
7.427737553000043,1024
7.4277770250000685,1024
7.427817847999904,1024
7.427872444999593,1024
7.4279070169995975,1024
7.427946394999708,1024
7.427987736999967,1024
7.428041490999931,1024
7.428076844000316,1024
7.4281164869998975,1024
7.428158408999479,1024
7.428211229999761,1024
7.4282468430001245,1024
7.428286330999981,1024
7.428328095999859,1024
7.428381806999823,1024
7.428416353000102,1024
7.428455487000065,1024
7.428496544000154,1024
7.428549047999695,1024
7.4285839449994455,1024
7.428624338000191,1024
7.428664283999751,1024
7.42871685999944,1024
7.428751983999973,1024
7.428791774000274,1024
7.428832278999835,1024
7.428884914999799,1024
7.428919570000289,1024
7.428958726000019,1024
7.428999335000299,1024
7.429053267000199,1024
7.429087833000267,1024
7.429127831999722,1024
7.429168175000086,1024
7.429220942000029,1024
7.429255977000139,1024
7.42929545700008,1024
7.429336406999937,1024
7.4293891489996895,1024
7.429424023000138,1024
7.429464052000185,1024
7.429505424000126,1024
7.429557550000027,1024
7.429592523999418,1024
7.429632520999803,1024
7.429672973999914,1024
7.429725840000174,1024
7.429761043999861,1024
7.429799958999865,1024
7.429841244999807,1024
7.4298939539994535,1024
7.429929070000071,1024
7.429969177999737,1024
7.430009384000186,1024
7.430062030999579,1024
7.4300972080000065,1024
7.430137039999863,1024
7.430178167999657,1024
7.430231063999599,1024
7.430266327000027,1024
7.430305672000031,1024
7.4303466040000785,1024
7.430399293999471,1024
7.430434204999983,1024
7.43047364099948,1024
7.430514951000077,1024
7.430567174999851,1024
7.430602419999559,1024
7.430642328999966,1024
7.430682694999632,1024
7.430734683000082,1024
7.4307698880002135,1024
7.430809288000091,1024
7.430849888000012,1024
7.430902363000314,1024
7.43093774099998,1024
7.430977199000154,1024
7.43101825299982,1024
7.431071060999784,1024
7.431105358999957,1024
7.431144987999687,1024
7.431185370000094,1024
7.431237996999698,1024
7.431272859999808,1024
7.431312087000151,1024
7.431352898000114,1024
7.431405143999655,1024
7.43144035899968,1024
7.431479936999494,1024
7.4315202959996896,1024
7.431573066000055,1024
7.431608281000081,1024
7.431648007000149,1024
7.431688965999456,1024
7.431741122999483,1024
7.4317778619997625,1024
7.4318176209999365,1024
7.431858039999497,1024
7.431910815000265,1024
7.431945964000079,1024
7.431985457999872,1024
7.432026302999475,1024
7.4320787309998195,1024
7.432114420999824,1024
7.43215421900004,1024
7.432195438000235,1024
