Time,Bytes Per Second
9.415718749999996,9354828
9.415763388000002,9354892
9.415810980000003,9354954
9.415855777000004,9355018
9.415903184000001,9355080
9.415947188999994,9355145
9.415994425999997,9355206
9.416038899,9355271
9.416082438000004,9355336
9.416126015999993,9355402
9.416172930000002,9355464
9.416218263000005,9355528
9.416261977000005,9355593
9.416305300000005,9355659
9.416352188000005,9355721
9.416396785000003,9355785
9.416440260000002,9355851
9.416484049999994,9355916
9.41653436,9355975
9.416579424999995,9356039
9.416622926000002,9356104
9.416666730999992,9356170
9.416713563999991,9356232
9.416758150999996,9356296
9.416802156000003,9356361
9.416845812000005,9356427
9.416892765,9356489
9.416937453999992,9356553
9.416981304999993,9356618
9.417024998999992,9356684
9.417071987,9356746
9.417116859000004,9356810
9.417160374000005,9356875
9.417203608999998,9356941
9.417250109999998,9357004
9.417297629000004,9357065
9.41734142,9357130
9.417384702999996,9357196
9.417431225000001,9357259
9.417475932000002,9357323
9.417519255000002,9357389
9.417565550999996,9357451
9.417612534,9357513
9.417657048999999,9357578
9.417700366000005,9357644
9.41774402,9357709
9.417791758999996,9357770
9.417836326,9357835
9.417879736000003,9357900
9.417922950999994,9357966
9.417969352,9358029
9.418013826999996,9358093
9.418057222000002,9358159
9.418100592000002,9358224
9.418147214000001,9358287
9.418192126999998,9358351
9.418235555999999,9358417
9.418279009000003,9358482
9.418325488999997,9358545
9.418370268000004,9358609
9.418413549999997,9358675
9.418456793999994,9358740
9.418503962000003,9358802
9.418549080000005,9358866
9.418596526000002,9358928
9.418640592000003,9358993
9.418687965000004,9359054
9.418735682999994,9359116
9.418779626999992,9359181
9.418823197999998,9359246
9.418870256999995,9359308
9.418915002999995,9359372
9.418958752999998,9359437
9.419002257999992,9359503
9.419049045999998,9359565
9.419093914000001,9359629
9.419137436,9359695
9.419180822000001,9359760
9.419227649999996,9359823
9.419272734000003,9359886
9.419316385000002,9359952
9.419360144999999,9360017
9.419407204999999,9360079
9.419452473999996,9360143
9.419496225000003,9360208
9.419540408000003,9360273
9.419633642999997,9360289
9.419724216999995,9360308
9.419768038,9360373
9.419811632000005,9360438
9.419858441999992,9360500
9.419935772000002,9360532
9.419994455999998,9360583
9.420071162,9360615
9.420143451000001,9360652
9.420269697999998,9360635
9.420314095999998,9360700
9.420391957999996,9360731
9.420527054999994,9360705
9.420653181999995,9360689
9.420749509999993,9360702
9.420869756999991,9360691
9.420917152000001,9360753
9.42096196,9360817
9.421044604999992,9360843
9.421161411,9360836
9.421256147999998,9360851
9.421301466000003,9360914
9.421345561999999,9360979
9.421550932999992,9360884
9.421667892999992,9360876
9.421744828000001,9360909
9.421809629999998,9360953
9.421856659,9361015
9.421931994000005,9361049
9.421983615999991,9361106
9.422033451999994,9361165
9.422082848000002,9361225
9.422136746999996,9361280
9.422187628999993,9361338
9.422238030000003,9361397
9.422287798,9361456
9.422341571999993,9361511
9.422393263000004,9361568
9.422443283999996,9361627
9.422493145999994,9361687
9.422549973000002,9361739
9.422602376,9361795
9.422651864000002,9361855
9.422701376999996,9361914
9.422761565999991,9361963
9.422812680999996,9362021
9.422862647000002,9362080
9.422916036999993,9362136
9.422980784000003,9362180
9.423072113999993,9362198
9.423122511999992,9362257
9.423188717000002,9362300
9.423241062000002,9362356
9.423290713,9362416
9.423338661999992,9362477
9.423406146000005,9362518
9.423459804999993,9362574
9.423510135,9362632
9.423559998999991,9362691
9.423635245,9362725
9.423697822999998,9362772
9.423750916999992,9362828
9.423801737000005,9362886
9.423870154,9362926
9.423923001999995,9362983
9.423974064999996,9363041
9.424023813000005,9363100
9.424089432999992,9363143
9.424140276999992,9363201
9.424188797,9363262
9.424240267999991,9363319
9.424288313000005,9363380
9.424339552999996,9363438
9.424388332999996,9363498
9.424435954999993,9363560
9.424486904999995,9363618
9.424538642000002,9363675
9.424587127999999,9363735
9.424634346999994,9363797
9.424715195000005,9363825
9.424764362000005,9363885
9.424810700999998,9363948
9.424856046999992,9364011
9.424900870000002,9364075
9.424949417999997,9364136
9.424995467000002,9364199
9.425040675000005,9364263
9.425085383999999,9364327
9.425157756000004,9364364
9.425222219999995,9364408
9.425269208999993,9364470
9.425315026999996,9364533
9.425363969999992,9364593
9.425413902000003,9364652
9.425459544999995,9364716
9.425523024,9364761
9.425632883999995,9364761
9.425681643000004,9364821
9.425729021999999,9364882
9.425776677000002,9364944
9.425827576999993,9365002
9.425875750999992,9365062
9.425923456999996,9365124
9.425970597000003,9365186
9.426021699999993,9365243
9.426070336999999,9365304
9.426117835,9365365
9.426169414,9365423
9.426237842999996,9365463
9.426285479,9365524
9.426375253999993,9365544
9.426446862999995,9365581
9.426499866,9365637
9.426550465000005,9365696
9.426599510999992,9365756
9.426648107999995,9365816
9.426704603999994,9365868
9.426754490999997,9365928
9.426803476000003,9365987
9.426851818000003,9366048
9.426904479000001,9366104
9.426954408,9366163
9.427003224000003,9366224
9.427051866,9366284
9.427104122999992,9366341
9.427153787999998,9366400
9.427202287,9366460
9.427285647999994,9366486
9.427353011999998,9366528
9.427398883999999,9366591
9.427443506999992,9366655
9.427488056000001,9366719
9.42753605,9366780
9.427581955999997,9366843
9.427626689999997,9366908
9.427671496999992,9366972
9.427720139000002,9367032
9.427766160000004,9367095
9.427815015999997,9367155
9.427863318999997,9367215
9.427912367999994,9367275
9.427958426999993,9367338
9.428003445000002,9367402
9.428048963999998,9367465
9.428097430999998,9367526
9.428143828999993,9367588
9.428188938999995,9367652
9.428233711999994,9367716
9.428282181,9367777
9.428328496999995,9367839
9.428373149999999,9367904
9.428418499000003,9367967
9.428485030999994,9368010
9.428532198,9368071
9.428578377999997,9368134
9.428624283000005,9368197
9.428673684999993,9368257
9.428720744000003,9368319
9.428767253999993,9368381
9.428813560999998,9368444
9.428863195999995,9368503
9.428910303999999,9368565
9.428959773999992,9368624
9.429006005000005,9368687
9.429056105,9368746
9.429103167999997,9368807
9.429184825999997,9368835
9.429231973,9368897
9.42928105,9368956
9.429327544999992,9369019
9.429376059999996,9369079
9.429421320999992,9369143
9.429470467000002,9369203
9.429516761000002,9369265
9.429561976999992,9369329
9.429606938999996,9369393
9.429655447000002,9369453
9.429701549,9369516
9.429746805999997,9369580
9.429792003000003,9369643
9.429840403,9369704
9.429886494000002,9369767
9.429931694999993,9369830
9.429976805999999,9369894
9.430025294999993,9369954
9.430074548999997,9370014
9.430120009999996,9370077
9.430164955999999,9370141
9.430213385999991,9370202
9.430259683000003,9370264
9.430304714000002,9370328
9.430349708999998,9370392
9.430398222999997,9370453
9.430444041000001,9370516
9.430488624999995,9370580
9.430533255,9370644
9.430581955999997,9370704
9.430628358999996,9370767
9.430673244000005,9370831
9.430721743999996,9370891
9.430770757999994,9370951
9.430820638,9371010
9.430866354999992,9371073
9.430911444999992,9371137
9.430960190999997,9371197
9.431006173,9371260
9.431051064000002,9371324
9.431099918000001,9371384
9.431152800999996,9371440
9.431198965999997,9371503
9.431243916,9371567
9.431288697,9371631
9.431338191999998,9371690
9.431384553000001,9371753
9.431429640999994,9371816
9.431474448000003,9371880
9.431522904999994,9371941
9.431568825,9372004
9.431613778,9372068
9.431658606,9372132
9.431707321999994,9372192
9.431753310999994,9372255
9.431798379,9372319
9.431843549999996,9372382
9.431891933999992,9372443
9.431937789000003,9372506
9.431984404999994,9372568
9.432031057999993,9372630
9.432080778,9372689
9.432128809999995,9372750
9.432175324,9372813
9.43222412,9372873
9.432273500999997,9372932
9.432323169,9372991
9.432369076,9373054
9.432414318,9373118
9.432462741999998,9373178
9.432508814999991,9373241
9.432554010000004,9373305
9.432599349,9373368
9.432647962999994,9373429
9.432694068000004,9373491
9.432739097999999,9373555
9.432784158000004,9373619
9.432832773000001,9373679
9.432879135999997,9373742
9.432924487999998,9373805
9.432969284999999,9373869
9.433017445000004,9373930
9.433064051000002,9373992
9.433108977999993,9374056
9.433154058,9374120
9.433203042000002,9374180
9.433248961000004,9374242
9.433297331999995,9374303
9.433342530000004,9374367
9.433390778999993,9374427
9.433436740000005,9374490
9.433481853000004,9374554
9.433526833000002,9374618
9.433575492000003,9374678
9.433621287999998,9374741
9.433666243000005,9374805
9.433711290999995,9374869
9.433764402999998,9374924
9.433810711999996,9374987
9.433855851999994,9375051
9.433900885,9375114
9.433949712,9375174
9.433995444000004,9375237
9.434040287000002,9375301
9.434084898999998,9375366
9.434133454999994,9375426
9.434179697000005,9375489
9.434224661999991,9375552
9.434269497000003,9375616
9.434318504000004,9375676
9.434367359999996,9375736
9.434412827999992,9375800
9.434457928,9375863
9.434506763000002,9375923
9.434552996999997,9375986
9.434597806,9376050
9.434642428000004,9376114
9.434691043,9376174
9.434736903000001,9376237
9.434781587999993,9376301
9.434826262000001,9376365
9.434874692999998,9376426
9.434920562999991,9376489
9.434965312999992,9376553
9.435010390000002,9376617
9.435061035999993,9376675
9.435108043,9376737
9.435153536000001,9376800
9.435198745999998,9376864
9.435250600000003,9376921
9.435298402,9376982
9.435344517000004,9377044
9.435389708000002,9377108
9.435441777999998,9377165
9.435488296999992,9377227
9.435533477999996,9377291
9.435578612,9377354
9.435627620999995,9377414
9.43567385,9377477
9.435718985999998,9377540
9.435764008999996,9377604
9.435812451000004,9377664
9.435858776000003,9377727
9.435903666000002,9377791
9.435948953999997,9377854
9.435997725999997,9377914
9.436043722999997,9377977
9.436088964999996,9378041
9.436134023999998,9378105
9.436182609,9378165
9.436228688,9378227
9.436273553999996,9378291
9.436318716000002,9378355
9.436367406000002,9378415
9.436413704000003,9378478
9.436459060999994,9378541
9.436543092999997,9378566
9.436609066000003,9378609
9.436655041999998,9378672
9.436700200999994,9378736
9.436748788000003,9378796
9.436797741999996,9378856
9.436843832999998,9378918
9.436889046000005,9378982
9.436934620999992,9379045
9.436983170999994,9379105
9.437029609999996,9379168
9.437107002000005,9379199
9.437254089999996,9379162
9.437303083999993,9379221
9.437349155999996,9379284
9.437394372,9379348
9.437439701999992,9379411
9.437488312,9379471
9.437534787000004,9379534
9.437579791000005,9379597
9.437624903,9379661
9.437673461000003,9379721
9.437719958999992,9379784
9.437808167,9379804
9.437870191000002,9379851
9.437918893999992,9379911
9.437964696999998,9379974
9.438009926999996,9380038
9.438055058000003,9380102
9.438150270999998,9380115
9.438196301999994,9380178
9.438241912999999,9380241
9.438286761,9380305
9.438335139999992,9380366
9.438381155999991,9380428
9.438426016999998,9380492
9.438474251000002,9380553
9.438523215999993,9380613
9.438569231000002,9380676
9.438614306999995,9380739
9.438659137000002,9380803
9.438707886999993,9380863
9.438754727999992,9380925
9.438802076999991,9380987
9.438848325999999,9381049
9.438898049000002,9381108
9.438948965999998,9381166
9.438995335000001,9381228
9.439040777000002,9381292
9.439089447,9381352
9.439135660999995,9381414
9.439180750999995,9381478
9.439225652000005,9381542
9.439274538999996,9381602
9.439320318,9381665
9.439365371999997,9381729
9.439410713000001,9381792
9.439459229999997,9381852
9.439506464000004,9381914
9.439551584,9381977
9.439596750999996,9382041
9.439645458000001,9382101
9.439691135999993,9382164
9.439735854999995,9382228
9.439780971000005,9382292
9.439829301999993,9382352
9.439875031,9382415
9.439924180999995,9382475
9.439969719999993,9382538
9.440021157000004,9382595
9.440067354999996,9382658
9.440112591999991,9382721
9.440157442,9382785
9.440206278999995,9382845
9.440252321000003,9382908
9.440297447999995,9382972
9.440342602000001,9383035
9.440391489999996,9383095
9.440437641999992,9383158
9.440483118999992,9383221
9.440528317999991,9383285
9.440577023000003,9383345
9.440622906000002,9383407
9.440668251000005,9383471
9.440715269999998,9383533
9.440764164,9383592
9.440809923000003,9383655
9.440855181999993,9383719
9.440900299999996,9383783
9.440949009999997,9383843
9.440995236999996,9383905
9.441040790000002,9383968
9.441092544,9384025
9.441142466999992,9384084
9.441188577999995,9384147
9.441237032000004,9384207
9.441283459999994,9384269
9.441332481999993,9384329
9.441379385999994,9384391
9.441428000999991,9384451
9.441473674999997,9384514
9.441522862,9384574
9.441573482999999,9384632
9.441618957999992,9384695
9.441664164000002,9384759
9.441712746999997,9384819
9.441758991,9384881
9.441804117000004,9384945
9.441849641000005,9385008
9.441898264000002,9385068
9.441944402000004,9385131
9.441989704999997,9385194
9.442034634999999,9385258
9.442083209999993,9385318
9.442129268000002,9385381
9.442178545999994,9385440
9.442223698999996,9385504
9.442272594000002,9385564
9.442318857000004,9385626
9.442364279999993,9385690
9.442409635999994,9385753
9.442458321000004,9385813
9.442504146000005,9385876
9.442549280999998,9385939
9.442594327999998,9386003
9.442642610999997,9386064
9.442688331,9386127
9.442733539999992,9386190
9.442778281000002,9386254
9.442826549000003,9386314
9.442875706999999,9386374
9.442921142999992,9386437
9.442966030999997,9386501
9.443014826999999,9386561
9.443060478999996,9386624
9.443105449,9386688
9.443150196999994,9386752
9.443198828999996,9386812
9.443247595999992,9386872
9.443292939000003,9386935
9.443337521000004,9386999
9.443385743999997,9387060
9.443432479999998,9387122
9.443477711,9387185
9.443522606999991,9387249
9.443571036999998,9387309
9.443616773999992,9387372
9.443661616,9387436
9.443706680000005,9387500
9.443755651999993,9387560
9.443801641999997,9387622
9.443846983,9387686
9.443891895999997,9387749
9.443940697999992,9387809
9.443986805999998,9387872
9.444032210999993,9387935
9.444077168999996,9387999
9.444125674999995,9388059
9.444171757999996,9388122
9.444216838999992,9388185
9.444261615999991,9388249
9.444313766999997,9388306
9.444363119000002,9388365
9.444408768000002,9388428
9.444453694000003,9388492
9.444502466999992,9388552
9.444548902999998,9388614
9.444594143000003,9388678
9.444639332999998,9388741
9.444687837000004,9388801
9.444734114,9388864
9.444779210999997,9388928
9.444823943000003,9388991
9.444872787999998,9389051
9.444918809,9389114
9.444963818999994,9389178
9.445008825999992,9389241
9.445057130999999,9389302
9.445103137000004,9389364
9.445148343,9389428
9.445193205999999,9389492
9.445241623000001,9389552
9.445288137999995,9389614
9.445333340000005,9389678
9.445381733000005,9389738
9.445430944999998,9389797
9.445477185000001,9389860
9.445522166000003,9389924
9.445566986999992,9389987
9.445615188000005,9390048
